615,313547.13193939,4161655.80576496,0
616,313547.046487676,4161655.85770728,0
617,313546.961033536,4161655.90964561,0
618,313546.875576493,4161655.96157916,0
619,313546.790116068,4161656.01350715,0
620,313546.704651783,4161656.06542878,0
621,313546.619183418,4161656.11734369,0
622,313546.533711716,4161656.16925311,0
623,313546.448237646,4161656.22115864,0
624,313546.362762179,4161656.27306186,0
625,313546.277286285,4161656.32496438,0
626,313546.191810916,4161656.37686777,0
627,313546.106336304,4161656.4287724,0
628,313546.020861733,4161656.4806771,0
629,313545.935386418,4161656.53258058,0
630,313545.849909579,4161656.58448154,0
631,313545.764430431,4161656.6363787,0
632,313545.678948193,4161656.68827076,0
633,313545.593462423,4161656.74015701,0
634,313545.507973498,4161656.79203807,0
635,313545.422481916,4161656.84391474,0
636,313545.336988175,4161656.89578786,0
637,313545.251492772,4161656.94765823,0
638,313545.165996206,4161656.9995267,0
639,313545.080498975,4161657.05139406,0
640,313544.995001576,4161657.10326116,0
641,313544.909504505,4161657.15512879,0
642,313544.824007809,4161657.20699704,0
643,313544.738510602,4161657.25886444,0
644,313544.653011882,4161657.31072935,0
645,313544.567510647,4161657.36259012,0
646,313544.482005895,4161657.41444508,0
647,313544.396496641,4161657.46629262,0
648,313544.310982874,4161657.51813271,0
649,313544.225466047,4161657.56996776,0
650,313544.139947734,4161657.62180036,0
651,313544.054429509,4161657.67363311,0
652,313543.968912944,4161657.72546859,0
653,313543.883399518,4161657.77730925,0
654,313543.797889502,4161657.82915553,0
655,313543.712382337,4161657.88100651,0
656,313543.626877445,4161657.93286125,0
657,313543.541374252,4161657.98471878,0
658,313543.455872182,4161658.03657817,0
659,313543.370370659,4161658.08843846,0
660,313543.284869106,4161658.1402987,0
661,313543.19936695,4161658.19215795,0
662,313543.113864017,4161658.24401592,0
663,313543.028361023,4161658.29587378,0
664,313542.942858803,4161658.34773292,0
665,313542.857358194,4161658.39959472,0
666,313542.771860032,4161658.45146055,0
667,313542.686365143,4161658.50333177,0
668,313542.600873834,4161658.55520889,0
669,313542.515385649,4161658.60709116,0
670,313542.429900069,4161658.65897773,0
671,313542.344416575,4161658.71086773,0
672,313542.258934648,4161658.76276031,0
673,313542.17345377,4161658.81465463,0
674,313542.087973422,4161658.86654981,0
675,313542.002493085,4161658.91844502,0
676,313541.917012314,4161658.97033951,0
677,313541.831531436,4161659.02223382,0
678,313541.746051236,4161659.07412925,0
679,313541.660572506,4161659.1260271,0
680,313541.575096038,4161659.17792867,0
681,313541.489622624,4161659.22983527,0
682,313541.404152688,4161659.2817476,0
683,313541.318685672,4161659.33366474,0
684,313541.233220851,4161659.38558549,0
685,313541.147757501,4161659.43750866,0
686,313541.062294896,4161659.48943306,0
687,313540.976832361,4161659.54135758,0
688,313540.891369712,4161659.5932819,0
689,313540.805907057,4161659.64520622,0
690,313540.720444507,4161659.69713071,0
691,313540.634982175,4161659.74905556,0
692,313540.549520171,4161659.80098094,0
693,313540.464058584,4161659.85290702,0
694,313540.378597365,4161659.9048337,0
695,313540.293136414,4161659.95676082,0
696,313540.20767563,4161660.00868821,0
697,313540.122214912,4161660.06061572,0
698,313540.03675416,4161660.11254316,0
699,313539.951293271,4161660.16447039,0
700,313539.865832041,4161660.21639705,0
701,313539.780369551,4161660.26832164,0
702,313539.694904591,4161660.32024216,0
703,313539.60943595,4161660.37215662,0
704,313539.523962417,4161660.42406303,0
705,313539.43848285,4161660.47595951,0
706,313539.352998338,4161660.52784784,0
707,313539.267512617,4161660.57973418,0
708,313539.182029579,4161660.63162494,0
709,313539.096553114,4161660.68352651,0
710,313539.011087042,4161660.73544518,0
711,313538.925632645,4161660.78738307,0
712,313538.840188023,4161660.83933704,0
713,313538.754751074,4161660.89130364,0
714,313538.669319696,4161660.94327941,0
715,313538.583891787,4161660.99526089,0
716,313538.498465245,4161661.04724462,0
717,313538.413037968,4161661.09922714,0
718,313538.327607854,4161661.15120499,0
719,313538.242173382,4161661.20317567,0
720,313538.156735214,4161661.25514027,0
721,313538.071294528,4161661.30710073,0
722,313537.9858525,4161661.35905897,0
723,313537.900410305,4161661.41101695,0
724,313537.81496911,4161661.46297657,0
725,313537.729529686,4161661.5149391,0
726,313537.64409233,4161661.56690503,0
727,313537.558657306,4161661.6188748,0
728,313537.473224878,4161661.67084883,0
729,313537.387795313,4161661.72282758,0
730,313537.30236891,4161661.77481152,0
731,313537.21694625,4161661.82680161,0
732,313537.131528051,4161661.87879903,0
733,313537.046115031,4161661.93080495,0
734,313536.96070791,4161661.98282057,0
735,313536.875307406,4161662.03484704,0
